订单？	炒面订单										40063	27820	0	26		0	0	0	0	1	1	1	1	0																																																																0	1	0	0		0	1640063	1740063	0	0	0		0	0
时间表？	开船时间表										40064	27813	0	26		0	0	0	0	1	1	1	1	0																																																																0	1	0	0		0	1640064	1740064	0	0	0		0	0
信？	瑞斯船长的亲笔信										40065	27880	0	26		0	0	0	0	1	1	1	1	0																																																																1	1	0	0		0	1640065	1740065	0	0	0		0	0
票？	船票										40066	27881	0	26		0	0	0	0	1	1	2	3	0																																																																0	0	1	0		1	1640066	1740066	100	0	0		0	0
证件？	军官手谕										40067	27819	0	26		0	0	0	0	1	1	1	4	0																																																																1	1	0	0		0	1640067	1740067	100	0	0		0	0
订单？	寿喜锅订单										40068	27820	0	26		0	0	0	0	1	1	1	1	0																																																																1	1	0	0		0	1640068	1740068	100	0	0		0	0
订单？	药水订单										40069	27820	0	26		0	0	0	0	1	1	1	1	0																																																																1	1	0	0		0	1640069	1740069	100	0	0		0	0
水晶？	希望水晶										40070	27514	1	22		0	1	2	0	1	1	1	5	0	180	250			0	0	10	30	10	30	-10	-5	-10	-5																					4	1	70	70																										0	1	0	0		0	1640070	1740070	100	0	0		0	0
水晶？	希望水晶										40071	27513	1	22		0	1	2	0	1	1	1	5	0	180	250			0	0	10	30	10	30	-10	-5	-10	-5																					1	2	70	70																										0	1	0	0		0	1640071	1740071	100	0	0		0	0
水晶？	希望水晶										40072	27514	1	22		0	1	2	0	1	1	1	5	0	180	250			0	0	-10	-15	-10	-15	10	20	10	20																					4	1	70	70																										0	1	0	0		0	1640072	1740072	100	0	0		0	0
水晶？	希望水晶										40073	27513	1	22		0	1	2	0	1	1	1	5	0	180	250			0	0	-10	-15	-10	-15	10	20	10	20																					1	2	70	70																										0	1	0	0		0	1640073	1740073	100	0	0		0	0
情报？	摩顿村的情报										40074	27820	1	26		0	0	0	0	1	1	1	1	0																																																																1	1	0	0		0	1640074	1740074	100	0	0		0	0
情报？	遗迹的情报										40075	27820	0	26		0	0	0	0	1	1	1	1	0																																																																1	1	0	0		0	1640075	1740075	100	0	0		0	0
证件？	黑市商会证件										40076	27881	0	21		0	1	0	72	1	1	1	1	0	500	500																																																														0	0	0	0		1	1640011	1740011	100	0	0		0	0
矿石？	菲尼纳力										40077	26833	700	21		0	1	0	72	1	1	1	4	0	150	200			0	0																			50	80																																						0	0	1	0		1	1640077	1740077	50	0	0		0	0
委托书？	医疗委托书										40078	27881	0	26		0	0	0	72	1	1	1	1						0	0																																																										0	0	1	0		1	1640078	1740078	100	0	0		0	0
情报？	搬运工聘书的情报										40079	27820	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0	0		0	1640079	1740079	100	0	0		0	0
肖像？	巴克达的签名照										40080	27991	0	26		0	0	0	0	1	1	1	1	0																																																																0	0	1	0		1	1640080	1740080	100	0	0		0	0
徽章？	巴克达后援会荣誉小徽章										40081	27859	0	21		0	1	0	72	1	1	1	1	0	200	200																																																														0	0	1	0		1	1640081	1740081	100	0	0		0	0
徽章？	巴克达后援会荣誉大徽章										40082	27858	0	21		0	1	0	72	1	1	1	1	0	200	200																																																														0	0	1	0		1	1640082	1740082	100	0	0		0	0
护身符？	传说										40083	27809	0	21		0	1	0	72	1	1	1	1	0	240	240			0	0																																	4	4	4	4	4	4																				0	1	0	0		0	1640083	1740083	100	0	0		0	0
护身符？	技艺										40084	27821	0	21		0	1	0	72	1	1	1	1	0	250	250			0	0																																	5	5	5	5	5	5																				0	1	0	0		0	1640084	1740084	100	0	0		0	0
护身符？	神人										40085	25827	0	21		0	1	0	72	1	1	1	1	0	260	260			0	0																																	6	6	6	6	6	6																				0	0	1	0		0	1640085	1740085	100	0	0		0	0
护身符？	青简										40086	27811	0	21		0	1	0	72	1	1	1	1	0	270	270			0	0																																	7	7	7	7	7	7																				0	0	1	0		0	1640086	1740086	100	0	0		0	0
护身符？	天使										40087	27828	0	21		0	1	0	72	1	1	1	1	0	280	280			0	0																																	8	8	8	8	8	8																				0	0	1	0		0	1640087	1740087	100	0	0		0	0
护身符？	神话										40088	27808	0	21		0	1	0	72	1	1	1	1	0	290	290			0	0																																	9	9	9	9	9	9																				0	0	1	0		0	1640088	1740088	100	0	0		0	0
护身符？	烙印										40089	27994	0	21		0	1	0	72	1	1	1	1	0	300	300			0	0																																	10	10	10	10	10	10																				0	0	1	0		0	1640089	1740089	100	0	0		0	0
糖？	白马棒棒糖	FP10			IuRc						40090	26728	0	23		0	1	0	72	1	1	1	1																																																																	0	1	0	0		0	1640090	1740090	100	0	0	0	0	0
情报？	寻找白马王子的请求										40091	27820	0	26		0	0	0	0	1	1	1	1																																																																	0	1	0	0		0	1640091	1740091	100	0	0	0	0	0
手环？	带着星光的手环										40092	25865	0	15		0	1	0	72	1	1	1	1	0	10	10																															1	1																														0	1	0	0		0	1640092	1740092	100	0	0	0	0	0
情报？	坏仆人的情报										40093	27820	0	26		0	0	0	0	1	1	1	1	0																																																																0	1	0	0		0	1640093	1740093	100	0	0	0	0	0
酒？	烈酒										40094	27459	0	23		0	0	0	72	1	1	1	1	0																																																																0	1	0	0		0	1640094	1740094	100	0	0	0	0	0
情报？	洪刹的情报										40095	27820	0	26		0	0	0	0	1	1	1	1	0																																																																0	1	0	0		0	1640095	1740095	100	0	0	0	0	0
手帕？	王子血染的脏手帕										40096	27817	0	26		0	0	0	0	1	1	1	1	0																																																																0	1	0	0		0	1640096	1740096	100	0	0	0	0	0
头饰？	王子签名的发饰										40097	25875	0	16		0	1	0	0	1	1	1	1	0	20	20																															2	2																														0	1	0	0		0	1640097	1740097	100	0	0	0	0	0
剑？	平民剑										40098	20056	400	0		0	1	2	0	1	1	1	1	100	150	150			0	0	18	18																																																								0	0	1	0		0	1640098	1740098	100	0	0	0	0	0
斧？	平民斧										40099	20291	600	1		1	1	2	0	1	1	1	1	100	150	150			0	0	22	22	-1	-1	-5	-5					18	18																																														0	0	1	0		0	1640099	1740099	100	0	0	0	0	0
枪？	平民枪										40100	20440	600	2		0	1	2	0	1	1	1	1	100	150	150			0	0	15	15											6	6	3	3																																										0	0	1	0		0	1640100	1740100	100	0	0	0	0	0
弓？	平民弓										40101	20809	400	4		1	1	2	0	1	1	1	1	100	150	150			0	0	16	16																																																								0	0	1	0		0	1640101	1740101	100	0	0	0	0	0
回力镖？	平民回力镖										40102	21201	700	6		1	1	2	0	1	1	1	1	100	150	150			0	0	17	17																																																								0	0	1	0		0	1640102	1740102	100	0	0	0	0	0
小刀？	平民小刀										40103	21015	400	5		1	1	2	0	1	1	1	1	100	150	150			0	0	14	14									3	3																																														0	0	1	0		0	1640103	1740103	100	0	0	0	0	0
杖？	平民杖										40104	20600	400	3		0	1	2	0	1	1	1	1	100	150	150			0	0	5	5					10	10																																																		0	0	1	0		0	1640104	1740104	100	0	0	8	8	0
帽？	平民帽										40105	21460	200	9		0	1	2	0	1	1	1	1	100	150	150			0	0			5	5											5	5																																										0	0	1	0		0	1640105	1740105	100	0	0	0	0	0
盔？	平民盔										40106	21477	200	8		0	1	2	0	1	1	1	1	100	150	150			0	0			8	8																																																						0	0	1	3	3	0	1640106	1740106	100	0	0	0	0	0
铠？	平民铠										40107	21652	700	10		0	1	2	0	1	1	1	1	100	150	150			0	0			16	16													-10	-10																																								0	0	1	4	4	0	1640107	1740107	100	0	0	0	0	0
衣？	平民衣										40108	21650	400	11		0	1	2	0	1	1	1	1	100	150	150			0	0			10	10													5	5																																								0	0	1	0		0	1640108	1740108	100	0	0	0	0	0
袍？	平民袍										40109	21700	400	12		0	1	2	0	1	1	1	1	100	150	150			0	0			6	6																	45	45																																				0	0	1	0		0	1640109	1740109	100	0	0	0	0	0
靴？	平民靴										40110	21814	400	13		0	1	2	0	1	1	1	1	100	150	150			0	0			7	7																																																						0	0	1	2	2	0	1640110	1740110	100	0	0	0	0	0
鞋？	平民鞋										40111	21812	400	14		0	1	2	0	1	1	1	1	100	150	150			0	0			2	2	3	3																																																				0	0	1	0		0	1640111	1740111	100	0	0	0	0	0
盾？	平民盾										40112	25061	500	7		0	1	2	0	1	1	1	1	100	150	150			0	0			8	8													-5	-5																																								0	0	1	8	8	0	1640112	1740112	100	0	0	0	0	0
剑？	试用平民剑										40113	20056	0	0		0	1	2	0	1	1	1	1	100	2	2			0	0	18	18																																																								1	1	0	0		0	1640113	1740113	100	0	0	0	0	0
斧？	试用平民斧										40114	20291	0	1		1	1	2	0	1	1	1	1	100	2	2			0	0	22	22	-1	-1	-5	-5					18	18																																														1	1	0	0		0	1640114	1740114	100	0	0	0	0	0
枪？	试用平民枪										40115	20440	0	2		0	1	2	0	1	1	1	1	100	2	2			0	0	15	15											6	6	3	3																																										1	1	0	0		0	1640115	1740115	100	0	0	0	0	0
弓？	试用平民弓										40116	20809	0	4		1	1	2	0	1	1	1	1	100	2	2			0	0	16	16																																																								1	1	0	0		0	1640116	1740116	100	0	0	0	0	0
回力镖？	试用平民回力镖										40117	21201	0	6		1	1	2	0	1	1	1	1	100	2	2			0	0	17	17																																																								1	1	0	0		0	1640117	1740117	100	0	0	0	0	0
小刀？	试用平民小刀										40118	21015	0	5		1	1	2	0	1	1	1	1	100	2	2			0	0	14	14									3	3																																														1	1	0	0		0	1640118	1740118	100	0	0	0	0	0
杖？	试用平民杖										40119	20600	0	3		0	1	2	0	1	1	1	1	100	2	2			0	0	5	5					10	10																																																		1	1	0	0		0	1640119	1740119	100	0	0	8	8	0
证明？	结业证明1/5										40120	99076	0	26		0	0	0	0	1	1	1	1	100																																																																0	1	0	0		0	1640120	1740120	100	0	0	0	0	0
证明?	结业证明2/5										40121	99077	0	26		0	0	0	0	1	1	1	1	100																																																																0	1	0	0		0	1640121	1740121	100	0	0	0	0	0
证明？	结业证明3/5										40122	99078	0	26		0	0	0	0	1	1	1	1	100																																																																0	1	0	0		0	1640122	1740122	100	0	0	0	0	0
证明？	结业证明4/5										40123	99079	0	26		0	0	0	0	1	1	1	1	100																																																																0	1	0	0		0	1640123	1740123	100	0	0	0	0	0
证明？	结业证明										40124	99080	0	26		0	0	0	0	1	1	1	1	100																																																																0	1	0	0		0	1640124	1740124	100	0	0	0	0	0
徽章？	新手徽章										40125	99081	0	21		0	1	0	72	1	1	1	1	100	100	100																							10	10																																						0	0	1	0		0	1640125	1740125	100	0	0	0	0	0
花？	感恩的百合花	me_item_40126.txt			IuMs						40126	99082	0	26		0	1	0	0	1	1	10	1	100																																																																0	1	1	0		0	1640126	1740126	100	0	0	0	0	0
徽章？	实习教师徽章										40127	99083	0	21		0	1	0	72	1	1	1	1	100	200	200																															5	10																														0	0	1	0		0	1640127	1740127	100	0	0	0	0	0
徽章？	教师徽章										40128	99084	0	21		0	1	0	72	1	1	1	2	100	250	250																															10	15																														0	0	1	0		0	1640128	1740128	100	0	0	0	0	0
徽章？	热血教师徽章										40129	99085	0	21		0	1	0	72	1	1	1	3	100	300	300																															15	20																														0	0	1	0		0	1640129	1740129	100	0	0	0	0	0
券？	武器试用券										40130	27820	0	26		0	0	0	0	1	1	1	1	100	10	10																																																														0	1	0	0		0	1640130	1740130	100	0	0	0	0	0
纸条？	考试用纸条										40201	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640201	1740201	100	0	0	0	0	0
纸条？	考试用纸条										40202	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640202	1740202	100	0	0	0	0	0
纸条？	考试用纸条										40203	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640203	1740203	100	0	0	0	0	0
纸条？	考试用纸条										40204	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640204	1740204	100	0	0	0	0	0
纸条？	考试用纸条										40205	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640205	1740205	100	0	0	0	0	0
纸条？	考试用纸条										40206	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640206	1740206	100	0	0	0	0	0
纸条？	考试用纸条										40207	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640207	1740207	100	0	0	0	0	0
纸条？	考试用纸条										40208	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640208	1740208	100	0	0	0	0	0
纸条？	考试用纸条										40209	27820	0	26		0	0	0	0	1	1	1	1																																																																	1	1	0	0		0	1640209	1740209	100	0	0	0	0	0
