11544|0|
11547|3880455|
11625|6535290|
11626|4671303|
11627|5017182|
11628|5626258|
11629|0|
11630|16448250|
11631|15502014|
11632|8053398|
11633|1717271|
11634|1122831|
11635|4671303|
11636|4671303|
11637|16232933|
11638|0|
11639|14407669|
11640|15502014|
11641|1315860|
11642|16232933|
11643|4671303|
11644|5926901|
11645|4671303|
11646|1717271|
11647|2245919|
11648|2245919|
11649|0|
11650|0|
11651|4671303|
11652|4671303|
11653|0|
11654|8769764|
11655|0|
11656|2245919|
11657|4671303|
11658|9231343|
11659|0|
11660|12838392|
11661|9820400|
11662|12117493|
11663|12117493|
11664|4551055|
11665|4551055|
11666|4225647|
11667|3297647|
11668|5870256|
11669|7319491|
11670|3957119|
11671|3297647|
11672|4557631|
11673|9221597|
11674|7117202|
11675|3564632|
11676|3564632|
11677|8242649|
11678|5339502|
11679|7781070|
11691|6331053|
11696|0|
11697|5342359|
11698|0|
12103|11775906|
12104|14803164|
12105|12499888|
12108|3026478|
12110|13092807|
12124|14013389|
12126|4671303|
12129|0|
12147|3297647|
12163|6118445|
12164|11384199|
12165|6529728|
12166|1978702|
12167|3026478|
12168|4551055|
12169|4671303|
12170|2245919|
12171|5416523|
12175|3026478|
12176|3963447|
12177|0|
12178|8753909|
12179|5926901|
12180|7307509|
12181|0|
12182|0|
12183|0|
12184|4880780|
12185|0|
12203|3297647|
12207|0|
12215|3564632|
12219|3564632|
12221|0|
12238|3957119|
12239|1978702|
12244|0|
12256|0|
12257|10142180|
12261|3297647|
12264|11917809|
12269|6331053|
12275|10997226|
12279|7781070|
12280|2638174|
12283|8954779|
12284|1717271|
12285|7117202|
12286|4671303|
12287|2840359|
12288|4557631|
12289|0|
12290|7261576|
12291|10074549|
12292|5339502|
12293|4671303|
12294|0|
12295|6535290|
12296|1315860|
12297|2840359|
12298|8053398|
12301|1978702|
12302|6331053|
12303|5339502|
12304|0|
12305|7114373|
12306|4671303|
12307|4671303|
12308|9737364|
12312|3297647|
12313|3957119|
12314|1978702|
12315|2638174|
12317|3026478|
12318|4671303|
12319|4671303|
12321|5394209|
12322|1789761|
12323|6792632|
12324|3564632|
12325|7319491|
12326|2245919|
12330|1789761|
12331|4225647|
12334|5557376|
12335|6535290|
12355|2569597|
12357|2569597|
12358|3564632|
12359|3434543|
12391|14803164|
12392|16448250|
12393|16775395|
12396|16448250|
12401|16448250|
12404|15852218|
12407|16313807|
12408|16448250|
12409|16448250|
12420|14013389|
12421|13092807|
12422|14013389|
12423|16775395|
12424|0|
12425|16173216|
12426|15852218|
12427|0|
12433|3297647|
12434|9221597|
12435|1978702|
12436|4225647|
12437|16448250|
12444|7114373|
12446|14279391|
12447|16448250|
12450|13038298|
12452|16448250|
12453|12504520|
12454|5743468|
12455|16448250|
12456|0|
12458|7117202|
12459|5671553|
12460|3297647|
12461|2245919|
12462|6331053|
12463|7117202|
12464|3564632|
12465|0|
12466|4225647|
12467|1789761|
12468|4225647|
12469|1789761|
12470|0|
12471|4225647|
12472|0|
12473|6331053|
12474|8954779|
12475|5339502|
12476|4225647|
12477|3564632|
12478|1789761|
12479|4551055|
12480|5017182|
12481|5210528|
12482|0|
12483|4671303|
12484|2638174|
12485|3564632|
12488|3963447|
12489|0|
12490|5339502|
12491|0|
12492|3434543|
12493|0|
12494|0|
12495|0|
12496|2840359|
12497|0|
12498|4557631|
12499|0|
12100|4671303|
12101|13289407|
12102|6381921|
12106|5339502|
12107|10729650|
12109|4671303|
12111|3963447|
12112|7234892|
12113|1717271|
12114|5339502|
12115|3564632|
12116|11775906|
12117|8026746|
12118|7114373|
12119|12966104|
12120|5339502|
12121|5017182|
12122|9737364|
12123|3963447|
12125|6445373|
12127|7114373|
12128|1318974|
12130|6381921|
12131|12966104|
12132|12499888|
12133|5339502|
12134|10729650|
12135|2840359|
12136|1978702|
12137|4671303|
12138|5671553|
12139|10074549|
12140|7117202|
12141|7117202|
12142|3297647|
12143|4880780|
12144|1789761|
12145|4671303|
12146|1978702|
12148|7117202|
12149|3297647|
12150|4671303|
12151|4880780|
12152|5342359|
12153|1318974|
12154|3957119|
12155|1318974|
12156|4557631|
12157|3434543|
12158|2840359|
12159|7261576|
12160|5743468|
12161|3434543|
12162|3564632|
12172|3564632|
12173|6445373|
12174|8053398|
12186|3564632|
12187|3564632|
12188|1122831|
12189|8628644|
12190|5017182|
12191|3434543|
12192|6535290|
12193|7261576|
12194|8356436|
12195|0|
12196|2638174|
12197|1978702|
12198|0|
12199|8954779|
12200|4880780|
12201|0|
12202|8628644|
12204|1789761|
12205|2638174|
12206|6381921|
12208|3297647|
12209|1978702|
12210|3957119|
12211|1978702|
12212|1978702|
12213|4880780|
12214|4671303|
12216|8628644|
12217|10856396|
12218|3564632|
12220|2638174|
12222|3026478|
12223|1789761|
12224|4671303|
12225|5869474|
12226|5342359|
12227|3957119|
12228|1789761|
12229|7117202|
12230|4880780|
12231|7781070|
12232|3564632|
12233|4880780|
12234|1789761|
12235|3297647|
12236|3297647|
12237|4225647|
12240|4551055|
12241|4225647|
12242|3564632|
12243|3564632|
12245|1318974|
12246|10142180|
12247|2638174|
12248|1978702|
12249|3957119|
12250|3297647|
12251|3957119|
12252|3297647|
12253|3957119|
12254|2638174|
12255|5869474|
12258|12966104|
12259|2638174|
12260|2638174|
12262|7781070|
12263|8242649|
12265|7319491|
12266|3957119|
12267|2638174|
12268|5869474|
12269|6331053|
12270|5869474|
12271|3297647|
12272|5342359|
12273|3957119|
12274|3957119|
12276|5342359|
12277|11917809|
12278|11917809|
12281|5870256|
12282|10074549|
12299|10729650|
12300|12966104|
12309|6381921|
12310|1315860|
12311|3026478|
12316|4931616|
12320|6118445|
12327|7117202|
12328|0|
12329|0|
12332|10262149|
12333|10594426|
12336|4551055|
12337|9299382|
12338|3564632|
12339|7958874|
12340|5743468|
12341|5557376|
12342|7117202|
12343|4880780|
12344|9737364|
12345|4551055|
12346|5626258|
12347|1789761|
12348|3564632|
12349|3564632|
12350|4225647|
12351|4225647|
12352|8954779|
12353|1789761|
12354|3564632|
12356|3434543|
12360|3026478|
12361|3957119|
12362|7319491|
12363|5869474|
12364|8954779|
12365|5869474|
12366|7117202|
12367|8026746|
12368|6381921|
12369|10729650|
12370|10729650|
12371|13289407|
12372|7114373|
12373|3297647|
12374|14803164|
12375|8628644|
12376|9737364|
12377|14803164|
12378|9737364|
12379|5342359|
12380|10986132|
12381|13289407|
12382|12499888|
12383|8954779|
12384|10262149|
12385|16313807|
12386|16448250|
12387|16448250|
12388|16448250|
12389|16448250|
12390|16448250|
12394|16313807|
12395|16448250|
12397|16448250|
12398|16313807|
12399|16448250|
12400|16448250|
12402|13622189|
12403|16313807|
12405|16448250|
12406|16313807|
12410|14013389|
12411|16775395|
12412|16775395|
12413|12108436|
12414|15788277|
12415|12504520|
12416|14481901|
12417|14481901|
12418|14013389|
12419|13038298|
12428|2638174|
12429|0|
12430|0|
12431|5019973|
12432|3434543|
12438|16448250|
12439|16448250|
12440|12499888|
12441|12499888|
12442|5339502|
12443|8779684|
12445|14481901|
12448|6445373|
12449|15788277|
12451|14481901|
12457|0|
12486|13038298|
12487|12499888|
12500|7114373|
12501|5671553|
12502|4880780|
12503|4557631|
12504|5017182|
12505|4557631|
12506|11438912|
12507|5743468|
12508|1318974|
12509|4557631|
12510|5019973|
12511|5743468|
12512|5671553|
12513|4880780|
12514|8769764|
12515|5017182|
12516|5671553|
12517|4225647|
12518|4225647|
12519|3564632|
12520|2925780|
12521|5019973|
12522|5416523|
12523|3434543|
12524|7189201|
12525|3564632|
12526|10386229|
12527|5554287|
12528|5019973|
12529|3564632|
12530|10386229|
12531|5342359|
12532|5743468|
12533|5416523|
12534|8242649|
12535|5743468|
12566|7319491|
12567|3957119|
12568|29|
12569|5671553|
12570|5017182|
12571|3297647|
12572|10386229|
12573|1122831|
12574|1921176|
12575|6792632|
12576|5342359|
12577|12499888|
12578|18798|
12579|4880780|
12580|1789761|
12581|7319491|
12582|5342359|
12583|15967|
12584|15967|
12585|1315860|
12586|21885|
12587|8954779|
12588|7117202|
12589|6331053|
12590|3297647|
12591|1318974|
12592|7485696|
12593|8628644|
12594|5671553|
12595|6381921|
12596|11438912|
12597|1122831|
12598|1978702|
12599|9221597|
12600|3297647|
12601|4880780|
12602|12832672|
12603|14803164|
12604|12832672|
12605|16313807|
12606|16775395|
12607|15788277|
12608|16313807|
12609|15852218|
12610|13289407|
12611|15788277|
12612|15788277|
12613|16775395|
12614|15580821|
12615|12966104|
12616|10262149|
12617|16313807|
12618|16313807|
12619|12832672|
12620|12832672|
12621|14922889|
12622|14013389|
12623|16313807|
12624|16775395|
12625|16448250|
12626|13289407|
12627|11829584|
12628|13672306|
12629|16313807|
12630|16313807|
12631|13622189|
12632|15852218|
12633|16313807|
12634|14071145|
12635|16775395|
12636|14803164|
12637|13622189|
12638|14279391|
12639|15852218|
12640|1122831|
12641|15788277|
12642|14614527|
12643|16448250|
12644|10386229|
12645|1789761|
12646|10729650|
12647|15788277|
12648|16313807|
12649|14481901|
12650|8628644|
12651|14346426|
12652|7117202|
12653|16775395|
12654|16313807|
12655|7117202|
12656|10262149|
12657|8748648|
12658|12499888|
12659|16448250|
12660|14481901|
12661|16448250|
12662|12832672|
12663|9870445|
12664|6044683|
12665|16313807|
12666|16775395|
12667|15788277|
12668|11438912|
12669|3564632|
12670|5869474|
12671|16775395|
12672|10074549|
12673|14346426|
12804|3297647|
12805|9472631|
12806|1315860|
12807|1978702|
12808|8628644|
12809|10856396|
12810|10142180|
12811|1315860|
12812|0|
12813|6331053|
12814|29|
12815|11520199|
12816|0|
12817|0|
12818|0|
12819|6331053|
12820|29|
12821|12966104|
12822|0|
12823|0|
12824|0|
12825|0|
12826|29|
12827|0|
12828|5342359|
12829|29|
12830|16775395|
12831|10986132|
12876|16448250|
12877|16448250|
12878|0|
12879|14279391|
12880|16313807|
12881|16775395|
12882|15390630|
12883|14346426|
12884|13622189|
12885|13038298|
12886|16775395|
12887|16448250|
12888|15852218|
12889|14532734|
12890|0|
12891|16775395|
12892|0|
12893|16448250|
12894|16775395|
12895|15852218|
12896|13622189|
12897|16775395|
12898|16775395|
12899|14481901|
12900|10594426|
12901|6842682|
12902|16448250|
12903|16775395|
12904|14481901|
12905|16775395|
12906|14532734|
12907|16775395|
12908|16313807|
12909|14481901|
12910|16775395|
12911|16775395|
12912|4551055|
12913|15967|
12914|0|
12915|6331053|
12916|6529728|
12917|5870256|
12918|0|
12919|4880780|
12920|0|
12921|7380431|
12922|3957119|
12923|29|
12924|2842277|
12925|5210528|
12926|3963447|
12927|3963447|
12928|1315860|
12929|4557631|
12930|2840359|
12931|5743468|
12932|5557376|
12933|5743468|
12934|4225647|
12935|2840359|
12936|1318974|
12937|3963447|
12938|15788277|
12939|12504520|
12940|10074549|
12941|14803164|
12942|14737632|
12943|15788277|
12536|5554287|
12537|5671553|
12538|1978702|
12539|1315860|
12540|1315860|
12541|1315860|
12542|8053398|
12543|4557631|
12544|1315860|
12545|1315860|
12546|3434543|
12547|1315860|
12548|2840359|
12549|1122831|
12550|5869474|
12551|1318974|
12552|3957119|
12553|1315860|
12554|1315860|
12555|1315860|
12556|6445373|
12557|4551055|
12558|1315860|
12559|0|
12560|3297647|
12561|1315860|
12562|3957119|
12563|9221597|
12564|1318974|
12565|1978702|
12756|1978702|
12757|1122831|
12758|29|
12759|1315860|
12760|1315860|
12761|1315860|
12762|7234892|
12763|29|
12764|1315860|
12765|1315860|
12766|8628644|
12767|1315860|
12768|9221597|
12769|659501|
12770|6381921|
12771|1315860|
12772|1315860|
12773|1315860|
12774|8948665|
12775|7958874|
12776|1315860|
12777|1315860|
12778|9472631|
12779|1315860|
12838|1315860|
12839|1315860|
12780|16448250|
12781|16448250|
12782|16775395|
12783|1315860|
12784|1315860|
12785|1315860|
12786|16448250|
12787|14279391|
12788|1315860|
12789|1315860|
12790|16448250|
12791|1315860|
12792|14279391|
12793|16775395|
12794|15788277|
12795|1315860|
12796|1315860|
12797|1315860|
12798|16448250|
12799|16448250|
12800|1315860|
12801|1315860|
12802|16313807|
12803|1315860|
12834|5721391|
12835|6381921|
12836|29|
12837|29|
12840|16448250|
12841|16448250|
12842|0|
12843|1315860|
12844|1315860|
12845|1315860|
12846|15390630|
12847|14346426|
12848|13622189|
12849|1315860|
12850|1315860|
12851|1315860|
12852|15852218|
12853|14532734|
12854|0|
12855|1315860|
12856|0|
12857|1315860|
12858|13622189|
12859|15852218|
12860|13622189|
12861|1315860|
12862|1315860|
12863|1315860|
12864|10594426|
12865|6842682|
12866|16448250|
12867|1315860|
12868|1315860|
12869|1315860|
12870|11384199|
12871|16775395|
12872|16313807|
12873|1315860|
12874|1315860|
12875|1315860|
12674|3963447|
12675|3963447|
12676|2638174|
12677|4557631|
12678|5017182|
12679|4557631|
12680|10074549|
12681|8628644|
12682|3963447|
12683|4557631|
12684|5019973|
12685|5743468|
12686|4557631|
12687|10729650|
12688|0|
12689|5017182|
12690|5671553|
12691|7848673|
12692|1315860|
12693|5743468|
12694|2638174|
12695|5019973|
12696|5416523|
12697|3434543|
12698|3564632|
12699|3434543|
12700|1318974|
12701|5554287|
12702|5019973|
12703|3564632|
12704|5743468|
12705|1122831|
12706|3564632|
12707|5416523|
12708|5743468|
12709|5743468|
12720|7319491|
12721|7117202|
12722|2638174|
12723|5671553|
12724|4225647|
12725|21885|
12726|3957119|
12727|5869474|
12728|8026746|
12729|6792632|
12730|5342359|
12731|10074549|
12732|29|
12733|6331053|
12734|0|
12735|7319491|
12736|5342359|
12737|15967|
12738|4880780|
12739|4225647|
12740|4880780|
12741|8954779|
12742|7117202|
12743|6331053|
12744|659501|
12745|7117202|
12746|3297647|
12747|8628644|
12748|5342359|
12749|3564632|
12750|1978702|
12751|6331053|
12752|2245919|
12753|10074549|
12754|3297647|
12755|4551055|
13036|1978702|
13037|6381921|
13038|3026478|
13039|3957119|
13040|3963447|
13041|5339502|
13042|8736023|
13043|5671553|
13044|3026478|
13045|7958874|
13046|6381921|
13047|5017182|
13048|8628644|
13049|3957119|
13050|1978702|
13051|6445373|
13052|6381921|
13053|7117202|
13054|6445373|
13055|1789761|
13056|1717271|
13057|6445373|
13058|3564632|
13059|6381921|
13060|8628644|
13061|29|
13062|8736023|
13063|5671553|
13064|5339502|
13065|1318974|
13066|8736023|
13067|3026478|
13068|4671303|
13069|7958874|
13070|3564632|
13071|4671303|
13000|5339502|
13001|1717271|
13002|3564632|
13003|1315860|
13004|1315860|
13005|1315860|
13006|7632455|
13007|1978702|
13008|1789761|
13009|1315860|
13010|1315860|
13011|0|
13012|29|
13013|5671553|
13014|1315860|
13015|1315860|
13016|1315860|
13017|1315860|
13018|1978702|
13019|3434543|
13020|7958874|
13021|1315860|
13022|1315860|
13023|0|
13024|3564632|
13025|5017182|
13026|1789761|
13027|1315860|
13028|1315860|
13029|1315860|
13030|6445373|
13031|3963447|
13032|1122831|
13033|1315860|
13034|1315860|
13035|0|
13540|7319491|
13541|40|
13542|3564632|
13543|1315860|
13544|1315860|
13545|1315860|
13546|5017182|
13547|1315860|
13548|3564632|
13549|1315860|
13550|1315860|
13551|0|
13552|1315860|
13553|5339502|
13554|29|
13555|1315860|
13556|1315860|
13557|1315860|
13558|3026478|
13559|5017182|
13560|7114373|
13561|1315860|
13562|1315860|
13563|0|
13564|5671553|
13565|5339502|
13566|1978702|
13567|1315860|
13568|1315860|
13569|1315860|
13570|3297647|
13571|7117202|
13572|1315860|
13573|1315860|
13574|1315860|
13575|0|
13576|3297647|
13577|1318974|
13578|2638174|
13579|1315860|
13580|1315860|
13581|1315860|
13582|5017182|
13583|1978702|
13584|3564632|
13585|1315860|
13586|1315860|
13587|0|
13588|3026478|
13589|3297647|
13590|1318974|
13591|1315860|
13592|1315860|
13593|1315860|
13594|3026478|
13595|1789761|
13596|15967|
13597|1315860|
13598|1315860|
13599|0|
13600|7380431|
13601|3564632|
13602|3564632|
13603|1315860|
13604|1315860|
13605|1315860|
13606|3957119|
13607|3957119|
13608|1122831|
13609|1315860|
13610|1315860|
13611|0|
13612|3963447|
13613|29|
13614|3434543|
13615|1315860|
13616|1315860|
13617|1315860|
13618|3963447|
13619|2840359|
13620|4604692|
13621|1315860|
13622|1315860|
13623|0|
13624|1315860|
13625|4557631|
13626|29|
13627|1315860|
13628|1315860|
13629|1315860|
13630|4992000|
13631|2840359|
13632|6842682|
13633|1315860|
13634|1315860|
13635|0|
13636|5416523|
13637|4557631|
13638|4604692|
13639|1315860|
13640|1315860|
13641|1315860|
13642|2840359|
13643|3434543|
13644|29|
13645|1315860|
13646|1315860|
13647|0|
13648|9333547|
13649|29|
13650|10386229|
13651|1315860|
13652|1315860|
13653|1315860|
13654|13609557|
13655|13672306|
13656|9333547|
13657|1315860|
13658|1315860|
13659|0|
13660|29|
13661|10386229|
13662|29|
13663|1315860|
13664|1315860|
13665|1315860|
13666|6842682|
13667|10386229|
13668|10579001|
13669|1315860|
13670|1315860|
13671|0|
13672|16173216|
13673|9986606|
13674|8215328|
13675|1315860|
13676|1315860|
13677|1315860|
13678|6118445|
13679|10386229|
13680|1122831|
13681|1315860|
13682|1315860|
13683|0|
13288|8948665|
13289|6381921|
13290|1318974|
13291|2842277|
13292|8026746|
13293|5339502|
13294|9333547|
13295|4931616|
13296|1122831|
13297|5671553|
13298|4551055|
13299|8026746|
13300|5210528|
13301|9221597|
13302|4671303|
13303|8026746|
13304|3957119|
13305|3957119|
13306|8301014|
13307|7781070|
13308|1717271|
13309|5342359|
13310|3957119|
13311|6975398|
13312|5869474|
13313|1978702|
13314|4992000|
13315|5342359|
13316|6381921|
13317|18798|
13318|9333547|
13319|6381921|
13320|9737364|
13321|7114373|
13322|4551055|
13323|3297647|
13080|1978702|
13081|4671303|
13082|3026478|
13083|1315860|
13084|12504520|
13085|1315860|
13086|1978702|
13087|3957119|
13088|1978702|
13089|1315860|
13090|1315860|
13091|1315860|
13092|4225647|
13093|1122831|
13094|2638174|
13095|1315860|
13096|1315860|
13097|1315860|
13098|3297647|
13099|10856396|
13100|1318974|
13101|1315860|
13102|1315860|
13103|1315860|
13104|4551055|
13105|1717271|
13106|1122831|
13107|1315860|
13108|1315860|
13109|1315860|
13110|3026478|
13111|6975398|
13112|1122831|
13113|1315860|
13114|1315860|
13115|1315860|
13684|4931616|
13685|4604692|
13686|1122831|
13687|1315860|
13688|13038298|
13689|1315860|
13690|3880455|
13691|8356436|
13692|3880455|
13693|1315860|
13694|1315860|
13695|1315860|
13696|3963447|
13697|1315860|
13698|5394209|
13699|1315860|
13700|1315860|
13701|1315860|
13702|6118445|
13703|12832672|
13704|1122831|
13705|1315860|
13706|1315860|
13707|1315860|
13708|13609557|
13709|1122831|
13710|1315860|
13711|1315860|
13712|1315860|
13713|1315860|
13714|1122831|
13715|12556874|
13716|29|
13717|1315860|
13718|1315860|
13719|1315860|
13720|2245919|
13721|4671303|
13722|3026478|
13723|1315860|
13724|14481901|
13725|1315860|
13726|2245919|
13727|5017182|
13728|1978702|
13729|1315860|
13730|1315860|
13731|1315860|
13732|11384199|
13733|3026478|
13734|1789761|
13735|1315860|
13736|1315860|
13737|1315860|
13738|7632455|
13739|14346426|
13740|1122831|
13741|1315860|
13742|1315860|
13743|1315860|
13744|5743468|
13745|1717271|
13746|1122831|
13747|1315860|
13748|1315860|
13749|1315860|
13750|3434543|
13751|12108436|
13752|1315860|
13753|1315860|
13754|1315860|
13755|1315860|
13756|1315860|
13757|1318974|
13758|29|
13759|1315860|
13760|7781070|
13761|1315860|
13762|1315860|
13763|2638174|
13764|1717271|
13765|1315860|
13766|1315860|
13767|1315860|
13768|3564632|
13769|29|
13770|15967|
13771|1315860|
13772|1315860|
13773|1315860|
13774|3434543|
13775|5869474|
13776|1315860|
13777|1315860|
13778|1315860|
13779|1315860|
13780|6331053|
13781|29|
13782|1315860|
13783|1315860|
13784|1315860|
13785|1315860|
13786|1315860|
13787|3564632|
13788|29|
13789|1315860|
13790|1315860|
13791|1315860|
13360|29|
13361|29|
13362|29|
13363|1315860|
13364|1315860|
13365|1315860|
13366|29|
13367|3297647|
13368|6975398|
13369|1315860|
13370|1315860|
13371|1315860|
13372|5339502|
13373|2842277|
13374|29|
13375|1315860|
13376|1315860|
13377|1315860|
13378|1315860|
13379|4671303|
13380|1318974|
13381|1315860|
13382|1315860|
13383|1315860|
13384|5067666|
13385|3564632|
13386|8948665|
13387|1315860|
