8389|59530|95|80|59534|30|38
8390|59534|30|39|59530|95|80
8391|59530|95|104|59534|30|39
8392|59534|44|41|59531|26|34
8393|59531|26|34|59534|44|41
8394|59531|34|34|59535|39|60
8395|59535|39|60|59531|34|34
8396|59531|17|33|59537|105|76
#8397|59537|105|76|59531|17|33
8398|59535|48|60|59536|26|27
8399|59536|26|27|59535|48|60
8400|59520|202|98|59530|60|97
8401|59530|60|97|59520|202|98
8402|59520|198|93|59530|60|91
8403|59530|60|91|59520|198|93
8404|59520|200|95|59530|59|93
8405|59530|59|93|59520|200|96
8406|59520|201|95|59530|59|94
8407|59530|59|94|59520|200|96
8408|59520|201|96|59530|59|95
8409|59530|59|95|59520|200|96
8410|59520|202|98|59530|60|97
8411|59530|60|97|59520|202|98
8412|59520|175|62|59530|79|55
8413|59530|79|55|59520|175|62
#8415|59524|64|139|59504|277|129
8416|59504|277|129|59524|64|139
8417|59524|80|102|59571|23|34
8418|59571|23|34|59524|80|102
8419|59524|109|111|59572|22|24
8420|59572|22|24|59524|109|111
8421|59524|109|114|59572|23|33
8422|59572|23|33|59524|109|114
8423|59524|120|81|59570|23|34
8424|59570|23|34|59524|120|81
8425|59524|90|91|59524|88|93
8426|59676|154|31|59674|32|39
8427|59674|27|24|59674|29|38
8428|59546|23|21|59521|178|140
8429|59541|28|21|59542|48|47
8430|59542|48|47|59541|28|21
8431|59583|21|24|59502|126|153
8432|59502|126|153|59583|21|24
8433||||||
8434||||||
8435|59521|178|140|59546|23|21
8436|59504|176|78|59504|179|81
8437|59702|173|104|100|520|309
8438|59520|228|128|59530|81|133
8439|59530|81|133|59520|228|128
8440|59678|180|281|59677|116|96
8441|59511|17|17|59510|97|32
8442|59511|18|17|59510|97|32
8443|59511|19|17|59510|97|32
8444|59511|20|17|59510|97|32
8445|59511|21|17|59510|97|32
8446|59511|17|18|59510|97|32
8447|59511|17|19|59510|97|32
8448|59511|17|20|59510|97|32
8449|59511|17|21|59510|97|32
8450|59511|21|18|59510|97|32
8451|59511|21|19|59510|97|32
8452|59511|21|20|59510|97|32
8453|59511|21|21|59510|97|32
8454|59511|18|21|59510|97|32
8455|59511|19|21|59510|97|32
8456|59511|20|21|59510|97|32
8457|59675|27|24|59674|29|38
8458|59677|194|167|59676|108|59
8459||||||
8460|59705|179|86|59706|62|45
8461|59706|62|45|59705|179|86
8462|59675|37|38|59501|94|135
8463|59502|256|166|59503|211|341
8464|59503|210|342|59502|255|167
8465|59503|209|342|59502|255|167
8466|59503|210|343|59502|255|167
8467|59500|231|222|59503|31|192
8468|59503|30|193|59500|230|223
8469|59717|132|232|59717|162|101
8470|59717|163|101|59717|133|232
8471|59717|185|250|59717|52|225
8472|59714|90|87|59502|181|86
8473|59717|276|132|59717|152|217
8474|59717|176|128|59717|123|193
8475|59714|242|117|59716|204|187
8476|59714|156|197|59714|213|164
8477|59503|267|267|59679|164|193
8478|59679|164|193|59503|266|267
8479|59725|45|95|59726|67|74
8480|59726|66|75|59725|44|96
8481|59727|45|95|59728|67|74
8482|59728|66|75|59727|44|96
8483|59729|45|95|59730|67|74
8484|59730|66|75|59729|44|96
8485|59731|45|95|59732|67|74
8486|59732|66|75|59731|44|96
10004|30011|80|41|30220|2|6
10006|30225|9|26|30224|16|10
10007|30224|16|10|30225|9|26
10011|30011|29|54|30201|5|18
10013|30201|25|2|30202|4|9
10014|30202|4|9|30201|25|2
10015|30202|8|1|30203|4|5
10016|30203|4|5|30202|8|1
10017|30011|45|67|30204|2|13
10019|30011|44|50|30205|6|18
10022|30011|50|50|30205|19|18
10024|30011|63|55|30211|2|8
10025|30211|16|15|30212|11|8
10026|30212|11|8|30211|16|15
10028|30011|73|26|30213|5|18
10029|30011|89|29|30206|2|12
10032|30011|29|70|30214|0|14
10033|30012|40|66|30261|0|9
10034|30261|0|9|30012|40|66
10035|30261|15|9|30262|17|9
10036|30262|17|9|30261|15|9
10037|30012|52|58|30266|1|12
10038|30266|1|12|30012|52|58
10039|30266|22|17|30267|10|1
10040|30267|10|1|30266|22|17
10041|30267|5|13|30268|11|0
10042|30268|11|0|30267|5|13
10043|30012|59|39|30263|6|14
10044|30263|6|14|30012|59|39
10045|30012|59|36|30263|5|5
10046|30263|5|5|30012|59|36
10047|30012|77|48|30264|1|5
10048|30264|1|5|30012|77|48
10049|30012|66|26|30265|7|24
10050|30265|7|24|30012|66|26
10051|30012|86|63|30270|5|11
10052|30270|5|11|30012|86|63
10053|30270|25|19|30271|1|7
10054|30271|1|7|30270|25|19
10055|30271|7|15|30272|1|6
10056|30272|1|6|30271|7|15
10061|30273|25|19|30274|5|8
10062|30274|5|8|30273|25|19
10063|30273|5|24|30271|4|4
10064|30013|88|53|30301|1|10
10065|30301|1|10|30013|88|53
10066|30301|15|2|30302|12|4
10067|30302|12|4|30301|15|2
10068|30013|82|37|30303|10|22
10069|30303|10|22|30013|82|37
10070|30013|74|49|30304|6|22
10071|30304|6|22|30013|74|49
10072|30013|52|33|30307|1|5
10073|30307|1|5|30013|52|33
10074|30307|6|16|30308|7|2
10075|30308|7|2|30307|6|16
10076|30309|3|14|30308|11|8
10077|30013|68|32|30311|15|22
10078|30311|15|22|30013|68|32
10079|30311|11|5|30312|10|28
10080|30312|10|28|30311|11|5
10081|30311|26|8|30313|16|16
10082|30313|16|16|30311|26|8
10083|30314|0|18|30313|38|25
10084|30316|26|8|30318|16|16
10085|30318|16|16|30316|26|8
10086|30316|11|5|30317|10|28
10087|30317|10|28|30316|11|5
10088|30319|0|18|30318|38|25
10091|32501|8|7|30001|472|552
10093|30014|57|39|30331|0|9
10094|30331|0|9|30014|57|39
10095|30014|60|51|30332|9|17
10096|30332|9|17|30014|60|51
10097|30332|17|5|30333|5|4
10098|30333|5|4|30332|17|5
10099|30014|68|77|30334|3|6
10100|30334|3|6|30014|68|77
10101|30014|64|70|30335|8|22
10102|30335|8|22|30014|64|70
10103|30014|70|70|30335|20|22
10104|30335|20|22|30014|70|70
10105|30014|42|46|30340|10|17
10106|30340|10|17|30014|42|46
10107|30014|50|79|30341|10|17
10108|30341|10|17|30014|50|79
10111|30002|418|204|30358|24|3
10112|30358|24|3|30002|418|204
10113|30359|24|3|30002|418|204
10114|30002|110|144|30014|36|27
10115|30002|110|145|30014|36|28
10116|30014|35|27|30002|109|144
10117|30014|35|28|30002|109|145
10118|30002|133|201|30014|58|83
10120|30002|134|201|30014|59|83
10121|30014|58|84|30002|133|202
10122|30014|59|84|30002|134|202
10123|30002|137|144|30014|61|27
10124|30002|137|145|30014|61|28
10125|30014|62|27|30002|138|144
10126|30014|62|28|30002|138|145
10131|30011|23|61|30001|600|470
10132|30011|23|62|30001|600|470
10133|30011|23|63|30001|600|470
10134|30011|23|64|30001|600|470
10135|30001|465|91|30012|30|53
10136|30001|466|91|30012|31|53
10137|30001|467|91|30012|32|53
10138|30012|30|52|30001|465|90
10139|30012|31|52|30001|466|90
10140|30012|32|52|30001|467|90
10141|30001|289|574|30013|92|42
10142|30001|289|575|30013|92|42
10143|30013|94|41|30001|292|574
10144|30013|94|42|30001|292|574
10145|30001|226|475|32516|17|39
10146|30001|227|475|32516|17|39
10147|32516|17|39|30001|227|475
10148|32511|2|29|30001|128|295
10150|30001|365|548|32505|57|25
10151|32505|57|25|30001|365|548
10152|32505|15|8|32506|35|24
10153|32506|35|24|32505|15|8
10154|32506|24|7|30001|321|549
10155|30001|321|549|32506|24|7
10156|30001|377|87|32521|9|15
10157|32521|9|15|30001|377|87
10158|30001|377|88|32521|9|15
10159|30001|409|50|32523|53|40
10160|32523|53|40|30001|409|50
10161|32521|31|15|32524|33|7
10162|32524|33|7|32521|31|15
10163|32521|8|39|32524|10|32
10164|32524|10|32|32521|8|39
10165|32521|42|39|32522|4|3
10166|32522|4|3|32521|42|39
10167|32522|16|12|32523|11|23
10168|32523|11|23|32522|16|12
10169|30259|10|57|30001|555|350
10170|30126|14|8|30127|10|8
10171|30127|10|8|30126|14|8
10172|30017|62|91|30010|136|59
10173|30017|61|91|30010|136|59
10174|30017|60|91|30010|136|59
10175|30010|137|55|30017|61|85
10176|30010|136|55|30017|61|85
10177|30010|135|55|30017|61|85
10178|30017|73|54|30199|24|42
10179|30199|24|42|30017|73|54
10180|30010|119|89|30115|14|27
10181|30115|14|27|30010|119|89
10182|30115|13|27|30010|119|89
10183|30010|74|119|30114|16|29
10184|30114|16|29|30010|74|119
10185|30010|97|128|30107|1|14
10186|30107|1|14|30010|97|128
10187|30107|1|15|30010|97|128
10188|30010|118|157|30108|8|23
10189|30108|8|23|30010|118|157
10190|30010|124|157|30108|26|23
10191|30108|26|23|30010|124|157
10192|30010|129|148|30109|3|9
10193|30109|3|9|30010|129|148
10194|30010|151|151|30110|3|19
10195|30110|3|19|30010|151|151
10196|30110|30|24|30111|29|33
10197|30111|29|33|30110|30|24
10198|30010|196|129|30113|5|10
10199|30113|5|10|30010|196|129
10200|30010|192|108|30112|1|12
10201|30112|1|12|30010|192|108
10202|30112|1|11|30010|192|108
10203|30010|163|129|30101|0|15
10204|30101|0|15|30010|163|129
10205|30010|142|102|30102|0|12
10206|30102|0|12|30010|142|102
10207|30010|100|102|30103|9|28
10208|30103|9|28|30010|100|102
10209|30010|100|114|30104|11|25
10210|30104|11|25|30010|100|114
10211|30010|116|134|30105|8|29
10212|30105|8|29|30010|116|134
10214|30131|15|36|30010|195|69
10215|30010|202|94|30118|0|8
10216|30118|0|8|30010|202|94
10217|30010|62|83|30116|10|23
10218|30116|10|23|30010|62|83
10219|30010|113|156|30117|8|24
10220|30117|8|24|30010|113|156
10221|30010|148|115|30149|16|24
10222|30149|16|24|30010|148|115
10223|30010|169|88|30123|19|13
10224|30123|19|13|30010|169|88
10225|30010|149|86|30128|5|17
10226|30128|5|17|30010|149|86
10227|30010|167|111|30124|5|17
10228|30124|5|17|30010|167|111
10229|30010|114|104|30121|0|6
10230|30121|0|6|30010|114|104
10231|30010|74|139|30125|4|17
10233|30125|4|17|30010|74|139
10234|30010|82|64|30126|14|28
10235|30126|14|28|30010|82|64
10236|30191|0|7|30127|20|21
10237|30190|0|7|30127|20|21
10238|30192|32|4|30192|2|29
10239|30192|2|29|30192|32|4
10240|30192|23|47|30192|43|13
10241|30192|43|13|30192|23|47
10242|30010|157|89|30122|0|13
10243|30122|0|13|30010|157|89
10244|30001|213|340|30010|27|126
10245|30001|213|341|30010|27|126
10246|30001|213|342|30010|27|126
10247|30010|21|125|30001|209|341
10248|30010|21|126|30001|209|341
10249|30010|21|127|30001|209|341
10250|30001|263|404|30010|142|221
10251|30001|262|404|30010|142|221
10252|30001|261|404|30010|142|221
10253|30010|143|227|30001|262|408
10254|30010|142|227|30001|262|408
10255|30010|141|227|30001|262|408
10256|30001|319|340|30010|247|119
10257|30001|319|341|30010|247|119
10258|30001|319|342|30010|247|119
10259|30010|251|118|30001|325|340
10260|30010|251|119|30001|325|340
10261|30010|251|120|30001|325|340
10262|30131|26|1|30132|21|27
10263|30132|21|27|30131|26|1
10264|30131|25|1|30132|21|27
10265|30132|8|4|30133|34|28
10266|30133|34|28|30132|8|4
10267|30180|31|47|30133|29|4
10268|30315|36|26|30326|5|2
10269|30326|5|2|30315|36|26
10270|30181|31|47|30133|29|4
10271|32531|23|58|30002|313|167
10272|30013|94|43|30001|292|574
10273|30001|289|576|30013|92|42
10274|30318|39|24|30319|0|18
10275|30318|39|25|30319|0|18
10276|32600|37|9|30017|62|38
10277|32604|124|77|32601|122|78
10278|32601|122|78|32604|124|77
10279|32601|90|68|32604|90|68
10280|32604|90|68|32601|90|68
10281|32604|81|93|32601|79|93
10282|32601|79|93|32604|81|93
10283|32601|67|128|32604|67|128
10284|32604|67|128|32601|67|128
10285|32604|109|160|32610|12|17
10286|32610|12|17|32604|109|160
10287|32601|109|160|32631|8|2
10288|32631|8|2|32601|109|160
10289|32601|96|103|32604|96|104
10290|32604|96|104|32601|96|103
10291|32604|108|88|32607|108|88
10292|32607|108|88|32604|108|88
10293|32607|155|77|32604|155|77
10294|32604|155|77|32607|155|77
10295|32604|169|83|32601|169|83
10296|32601|169|83|32604|169|83
10297|32601|185|54|32604|185|54
10298|32604|185|54|32601|185|54
10299|32604|200|99|32601|200|99
10300|32601|200|99|32604|200|99
10301|32601|143|112|32613|6|2
10302|32613|6|2|32601|143|112
10303|32604|143|112|32632|18|17
10304|32632|18|17|32604|143|112
10305|32604|183|123|32607|183|124
10306|32607|183|124|32604|183|123
10307|32607|208|112|32604|209|113
10308|32604|209|113|32607|208|112
10309|32604|200|134|32601|200|134
10310|32601|200|134|32604|200|134
10311|32601|175|145|32604|176|145
10312|32604|176|145|32601|175|145
10313|32604|140|146|32601|140|144
10314|32601|140|144|32604|140|146
10315|32601|138|162|32604|138|162
10316|32604|138|162|32601|138|162
10317|32604|132|162|32616|5|6
10318|32616|5|6|32604|132|162
10319|32607|132|162|32633|25|6
10320|32633|25|6|32607|132|162
10321|32607|152|162|32604|150|161
10322|32604|150|161|32607|152|162
10323|32607|113|162|32604|118|162
10324|32604|118|162|32607|113|162
10325|32604|108|121|32607|94|127
10326|32607|94|127|32604|108|121
10327|32607|171|98|32604|171|98
10328|32604|171|98|32607|171|98
10329|32604|130|111|32607|132|111
10330|32607|132|111|32604|130|111
10331|32607|132|137|32619|17|39
10332|32619|17|39|32607|132|137
10333|32605|124|77|32602|122|78
10334|32602|122|78|32605|124|77
10335|32602|90|68|32605|90|68
10336|32605|90|68|32602|90|68
10337|32605|81|93|32602|79|93
10338|32602|79|93|32605|81|93
10339|32602|67|128|32605|67|128
10340|32605|67|128|32602|67|128
10341|32605|109|160|32611|12|17
10342|32611|12|17|32605|109|160
10343|32602|109|160|32631|68|2
10344|32631|68|2|32602|109|160
10345|32602|96|103|32605|96|104
10346|32605|96|104|32602|96|103
10347|32605|108|88|32608|108|88
10348|32608|108|88|32605|108|88
10349|32608|155|77|32605|155|77
10350|32605|155|77|32608|155|77
10351|32605|169|83|32602|169|83
10352|32602|169|83|32605|169|83
10353|32602|185|54|32605|185|54
10354|32605|185|54|32602|185|54
10355|32605|200|99|32602|200|99
10356|32602|200|99|32605|200|99
10357|32602|143|112|32614|6|2
10358|32614|6|2|32602|143|112
10359|32605|143|112|32632|78|17
10360|32632|78|17|32605|143|112
10361|32605|183|123|32608|183|124
10362|32608|183|124|32605|183|123
10363|32608|208|112|32605|209|113
10364|32605|209|113|32608|208|112
10365|32605|200|134|32602|200|134
10366|32602|200|134|32605|200|134
10367|32602|175|145|32605|176|145
10368|32605|176|145|32602|175|145
10369|32605|140|146|32602|140|144
10370|32602|140|144|32605|140|146
10371|32602|138|162|32605|138|162
10372|32605|138|162|32602|138|162
10373|32605|132|162|32617|5|6
10374|32617|5|6|32605|132|162
10375|32608|132|162|32633|85|6
10376|32633|85|6|32608|132|162
10377|32608|152|162|32605|150|161
10378|32605|150|161|32608|152|162
10379|32608|113|162|32605|118|162
10380|32605|118|162|32608|113|162
10381|32605|108|121|32608|94|127
10382|32608|94|127|32605|108|121
10383|32608|171|98|32605|171|98
10384|32605|171|98|32608|171|98
10385|32605|130|111|32608|132|111
10386|32608|132|111|32605|130|111
10387|32608|132|137|32620|17|39
10388|32620|17|39|32608|132|137
10389|32606|124|77|32603|122|78
10390|32603|122|78|32606|124|77
10391|32603|90|68|32606|90|68
10392|32606|90|68|32603|90|68
10393|32606|81|93|32603|79|93
10394|32603|79|93|32606|81|93
10395|32603|67|128|32606|67|128
10396|32606|67|128|32603|67|128
10397|32606|109|160|32612|12|17
10398|32612|12|17|32606|109|160
10399|32603|109|160|32631|8|62
10400|32631|8|62|32603|109|160
10401|32603|96|103|32606|96|104
10402|32606|96|104|32603|96|103
10403|32606|108|88|32609|108|88
10404|32609|108|88|32606|108|88
10405|32609|155|77|32606|155|77
10406|32606|155|77|32609|155|77
10407|32606|169|83|32603|169|83
10408|32603|169|83|32606|169|83
10409|32603|185|54|32606|185|54
10410|32606|185|54|32603|185|54
10411|32606|200|99|32603|200|99
10412|32603|200|99|32606|200|99
10413|32603|143|112|32615|6|2
10414|32615|6|2|32603|143|112
10415|32606|143|112|32632|18|77
10416|32632|18|77|32606|143|112
10417|32606|183|123|32609|183|124
10418|32609|183|124|32606|183|123
10419|32609|208|112|32606|209|113
10420|32606|209|113|32609|208|112
10421|32606|200|134|32603|200|134
10422|32603|200|134|32606|200|134
10423|32603|175|145|32606|176|145
10424|32606|176|145|32603|175|145
10425|32606|140|146|32603|140|144
10426|32603|140|144|32606|140|146
10427|32603|138|162|32606|138|162
10428|32606|138|162|32603|138|162
10429|32606|132|162|32618|5|6
10430|32618|5|6|32606|132|162
10431|32609|132|162|32633|25|66
10432|32633|25|66|32609|132|162
10433|32609|152|162|32606|150|161
10434|32606|150|161|32609|152|162
10435|32609|113|162|32606|118|162
10436|32606|118|162|32609|113|162
10437|32606|108|121|32609|94|127
10438|32609|94|127|32606|108|121
10439|32609|171|98|32606|171|98
10440|32606|171|98|32609|171|98
10441|32606|130|111|32609|132|111
10442|32609|132|111|32606|130|111
10443|32609|132|137|32621|17|39
10444|32621|17|39|32609|132|137
10445|32607|133|137|32619|17|39
10446|32607|131|137|32619|17|39
10447|32608|133|137|32620|17|39
10448|32608|131|137|32620|17|39
10449|32609|133|137|32621|17|39
10450|32609|131|137|32621|17|39
10451|30001|116|358|32508|35|39
10452|32508|35|39|30001|116|358
10453|30001|299|535|32509|0|21
10454|32509|0|21|30001|299|535
10455|30001|301|63|32510|19|59
10456|32510|19|59|30001|301|63
10457|32641|25|75|30017|43|51
10458|32642|36|3|32646|24|64
10459|32646|24|64|32642|36|3
10463|32674|0|22|32673|95|91
10464|32673|95|91|32674|0|22
10465|32662|8|27|32663|34|3
10466|32663|34|3|32662|8|27
10467|32002|4|13|32003|94|98
10468|32003|94|98|32002|4|13
10469|32009|238|64|32010|7|29
10470|32010|33|27|32011|20|24
10471|1500|52|61|32014|8|19
10472|32014|8|19|1500|51|61
10473|32014|8|20|1500|51|61
10508|30131|5|1|30134|11|27
10509|30134|11|27|30131|5|1
10510|30131|4|1|30134|11|27
10528|32432|38|25|32434|4|11
10543|30134|11|6|30136|27|45
10544|30136|27|45|30134|11|6
10548|30106|63|7|30010|201|103
10673|32328|56|138|32328|65|137
10674|32328|56|139|32328|65|137
10675|32328|64|136|32328|55|138
10676|32328|64|137|32328|55|138
10677|32328|64|138|32328|55|138
10678|32328|67|133|32328|70|124
10679|32328|68|133|32328|70|124
10680|32328|68|125|32328|68|134
10681|32328|69|125|32328|68|134
10730|30017|47|67|30195|39|48
10731|30017|42|67|30195|19|48
10732|30195|39|48|30017|47|67
10733|30195|19|48|30017|42|67
10734|30196|20|36|1000|60|112
10735|30197|29|27|1000|60|112
10736|30198|10|19|1000|60|112
10737|32017|68|58|32017|18|18
10738|32017|68|59|32017|18|18
10739|32017|18|18|32017|68|59
10740|32017|19|18|32017|68|59
10741|32017|50|39|32017|36|35
10742|32017|54|32|32017|36|35
10743|32017|52|26|32017|36|35
10744|32017|42|22|32017|36|35
10745|32017|34|26|32017|36|35
10746|32017|27|27|32017|36|35
10747|32017|25|36|32017|36|35
10748|32017|25|39|32017|36|35
10749|32017|32|40|32017|36|35
10750|32017|35|46|32017|36|35
10751|32017|55|40|32017|36|35
10752|32017|47|47|32017|36|35
10753|32017|25|34|32017|36|35
10754|32018|22|35|32018|53|42
10755|32018|53|42|32018|22|35
10756|32018|68|38|32018|83|28
10757|32018|68|39|32018|83|28
10758|32018|83|29|32018|68|38
10759|32018|82|29|32018|68|38
10760|32018|66|18|32018|57|22
10761|32018|66|19|32018|57|22
10762|32018|57|22|32018|66|18
10763|32018|57|23|32018|66|18
10764|32018|20|13|32019|4|14
10765|32019|4|13|32018|20|13
10766|32019|4|14|32018|20|13
10767|32019|4|15|32018|20|13
10768|32020|15|6|32019|24|7
10769|32019|4|13|32018|20|13
10770|32019|4|14|32018|20|13
10771|32019|4|15|32018|20|13
10772|32019|24|7|32020|15|6
10773|32023|55|24|32024|14|44
10774|32023|63|53|32022|25|13
10775|32023|64|53|32022|25|13
10776|32022|24|12|32023|63|53
10777|32022|25|12|32023|63|53
10778|32022|26|12|32023|63|53
10779|32024|14|44|32023|55|24
10780|32024|15|44|32023|55|24
10781|32024|24|42|32024|26|38
10782|32024|23|42|32024|26|38
10783|32024|24|40|32024|24|42
10784|32024|23|40|32024|24|42
10785|32024|23|23|32024|26|19
10786|32024|24|23|32024|26|19
10787|32024|23|21|32024|24|23
10788|32024|24|21|32024|24|23
10789|32024|36|34|32024|38|34
10790|32024|36|35|32024|38|35
10791|32024|45|18|32025|88|14
10792|32025|88|14|32024|45|18
10793|32025|88|6|32025|86|6
10794|32025|88|7|32025|86|6
10795|32025|86|6|32025|90|5
10796|32025|86|7|32025|90|5
10797|32024|38|34|32024|36|34
10798|32024|38|35|32024|36|35
10799|30001|187|307|32034|19|65
10800|30001|188|307|32034|19|65
10801|32034|19|66|30001|187|307
10802|32034|18|66|30001|187|307
10803|32034|49|85|32035|19|20
10804|32035|19|19|32034|49|84
10805|32034|50|51|32039|27|36
10806|32039|27|36|32034|50|51
10807|32034|32|45|32040|27|30
10808|32040|27|30|32034|32|45
10809|32034|52|74|32043|18|23
10810|32043|18|23|32034|52|74
10811|32044|7|48|32041|91|28
10812|32036|31|4|32035|28|45
10813|32037|31|4|32035|28|45
10814|32042|14|30|32034|61|58
10815|32041|9|86|32034|61|58
10816|32041|69|27|32034|61|58
10817|30106|45|27|30110|58|22
10818|30106|46|27|30110|58|22
10819|30106|47|27|30110|58|22
10820|30106|47|26|30110|58|22
10821|30106|47|25|30110|58|22
10822|30106|46|25|30110|58|22
10823|30106|45|25|30110|58|22
10824|30106|45|26|30110|58|22
10825|32053|68|40|32054|16|41
10826|32053|68|41|32054|16|41
10827|32053|68|42|32054|16|41
10828|32054|14|41|32053|68|41
10829|32054|14|42|32053|68|41
10830|32054|14|43|32053|68|41
10831|32054|14|44|32053|68|41
10832|32054|14|45|32053|68|41
10833|32054|54|13|32052|96|201
10834|32054|55|13|32052|96|201
10835|32054|56|13|32052|96|201
10836|32052|90|205|32054|55|13
10837|32052|91|205|32054|55|13
10838|32052|92|205|32054|55|13
10839|32052|93|205|32054|55|13
10840|32052|94|205|32054|55|13
10841|32052|198|122|32055|58|67
10842|32052|199|122|32055|58|67
10843|32052|200|122|32055|58|67
10844|32052|198|122|32056|58|67
10845|32052|199|122|32056|58|67
10846|32052|200|122|32056|58|67
10847|32052|198|122|32057|58|67
10848|32052|199|122|32057|58|67
10849|32052|200|122|32057|58|67
10850|32055|53|45|32052|199|122
10851|32055|53|46|32052|199|122
10852|32055|53|47|32052|199|122
10853|32056|53|45|32052|199|122
10854|32056|53|46|32052|199|122
10855|32056|53|47|32052|199|122
