24828|6|331|1
24829|7|331|1
24830|8|331|1
24831|9|331|1
24832|10|331|1
24833|11|331|1
24834|12|331|1
24835|13|331|1
24836|14|331|1
24837|15|331|1
24838|16|331|1
24839|17|331|1
24840|18|331|1
24841|19|331|1
24842|20|331|1
24843|21|331|1
24844|22|331|1
24845|23|331|1
24846|24|331|1
24847|25|331|1
24848|26|331|1
24849|27|331|1
24850|28|331|1
24851|29|331|1
24852|30|331|1
24853|31|331|1
24854|32|331|1
24855|33|331|1
24856|34|331|1
24857|35|331|1
24858|36|331|1
24859|37|331|1
24860|38|331|1
24861|39|331|1
24862|40|331|1
24863|41|331|1
24864|42|331|1
24865|43|331|1
24866|44|331|1
24867|45|331|1
24868|46|331|1
24869|47|331|1
24870|48|331|1
24871|49|331|1
24872|50|331|1
24873|51|331|1
24874|52|331|1
24875|53|331|1
24876|54|331|1
24877|55|331|1
24878|56|331|1
24879|57|331|1
24880|58|331|1
24881|59|331|1
24882|60|331|1
24883|61|331|1
24884|62|331|1
24885|63|331|1
24886|64|331|1
24887|65|331|1
24888|66|331|1
24889|67|331|1
24890|68|331|1
24891|69|331|1
24892|70|331|1
24893|71|331|1
24894|72|331|0
24895|73|331|0
24896|74|331|0
24897|75|331|0
24898|76|331|0
24899|77|331|0
24900|78|331|0
24901|79|331|0
24902|80|331|0
24903|81|331|0
24904|82|331|0
24905|83|331|0
24906|84|331|0
24907|85|331|0
24908|86|331|0
24909|87|331|0
24910|88|331|0
24911|89|331|0
24912|93|331|0
24913|150|331|0
24914|160|331|0
24915|170|331|0
24916|200|331|2
24917|201|331|2
24918|202|331|2
24919|203|331|2
24920|204|331|2
24921|205|331|2
24922|206|331|2
24923|207|331|2
24924|208|331|2
24925|209|331|2
24926|210|331|2
24927|211|331|2
24928|212|331|2
24929|213|331|4
24930|214|331|2
24931|215|331|2
24932|216|331|2
24933|217|331|2
24934|218|331|2
24935|219|331|2
24936|220|331|1
24937|221|331|0
24938|222|331|0
24939|223|331|2
24940|224|331|2
24941|225|331|2
24942|226|331|2
24943|227|331|2
24944|250|331|1
24945|251|331|1
24946|252|331|1
24947|253|331|1
24948|0|332|2
24949|1|332|2
24950|2|332|0
24951|3|332|2
24952|4|332|2
24953|5|332|2
24954|6|332|2
24955|7|332|2
24956|8|332|2
24957|9|332|2
24958|10|332|1
24959|11|332|2
24960|12|332|2
24961|13|332|2
24962|14|332|2
24963|15|332|2
24964|16|332|2
24965|17|332|2
24966|18|332|2
24967|19|332|2
24968|20|332|2
24969|21|332|2
24970|22|332|2
24971|23|332|2
24972|24|332|2
24973|25|332|2
24974|26|332|2
24975|27|332|2
24976|28|332|2
24977|29|332|2
24978|30|332|2
24979|31|332|2
24980|32|332|2
24981|33|332|2
24982|34|332|2
24983|35|332|2
24984|36|332|2
24985|37|332|2
24986|38|332|2
24987|39|332|2
24988|40|332|2
24989|41|332|2
24990|42|332|2
24991|43|332|2
24992|44|332|2
24993|45|332|2
24994|46|332|2
24995|47|332|2
24996|48|332|2
24997|49|332|2
24998|50|332|2
24999|51|332|2
25000|52|332|2
25001|53|332|2
25002|54|332|2
25003|55|332|2
25004|56|332|2
25005|57|332|2
25006|58|332|2
25007|59|332|2
25008|60|332|2
25009|61|332|2
25010|62|332|2
25011|63|332|2
25012|64|332|2
25013|65|332|2
25014|66|332|2
25015|67|332|2
25016|68|332|2
25017|69|332|2
25018|70|332|2
25019|71|332|2
25020|72|332|0
25021|73|332|0
25022|74|332|0
25023|75|332|0
25024|76|332|0
25025|77|332|0
25026|78|332|0
25027|79|332|0
25028|80|332|0
25029|81|332|0
25030|82|332|0
25031|83|332|0
25032|84|332|0
25033|85|332|0
25034|86|332|0
25035|87|332|0
25036|88|332|0
25037|89|332|0
25038|93|332|0
25039|150|332|0
25040|160|332|0
25041|170|332|0
25042|200|332|2
25043|201|332|2
25044|202|332|2
25045|203|332|2
25046|204|332|2
25047|205|332|2
25048|206|332|2
25049|207|332|3
25050|208|332|3
25051|209|332|3
25052|210|332|3
25053|211|332|3
25054|212|332|3
25055|213|332|6
25056|214|332|3
25057|215|332|2
25058|216|332|2
25059|217|332|2
25060|218|332|3
25061|219|332|2
25062|220|332|1
25063|221|332|0
25064|222|332|0
25065|223|332|2
25066|224|332|2
25067|225|332|3
25068|226|332|3
25069|227|332|3
25070|250|332|1
25071|251|332|1
25072|252|332|1
25073|253|332|1
25074|0|333|2
25075|1|333|2
25076|2|333|0
25077|3|333|2
25078|4|333|2
25079|5|333|2
25080|6|333|2
25081|7|333|2
25082|8|333|2
25083|9|333|2
25084|10|333|1
25085|11|333|2
25086|12|333|2
25087|13|333|2
25088|14|333|2
25089|15|333|2
25090|16|333|2
25091|17|333|2
25092|18|333|2
25093|19|333|2
25094|20|333|2
25095|21|333|2
25096|22|333|2
25097|23|333|2
25098|24|333|2
25099|25|333|2
25100|26|333|2
25101|27|333|2
25102|28|333|2
25103|29|333|2
25104|30|333|2
25105|31|333|2
25106|32|333|2
25107|33|333|2
25108|34|333|2
25109|35|333|2
25110|36|333|2
25111|37|333|2
25112|38|333|2
25113|39|333|2
25114|40|333|2
25115|41|333|2
25116|42|333|2
25117|43|333|2
25118|44|333|2
25119|45|333|2
25120|46|333|2
25121|47|333|2
25122|48|333|2
25123|49|333|2
25124|50|333|2
25125|51|333|2
25126|52|333|2
25127|53|333|2
25128|54|333|2
25129|55|333|2
25130|56|333|2
25131|57|333|2
25132|58|333|2
25133|59|333|2
25134|60|333|2
25135|61|333|2
25136|62|333|2
25137|63|333|2
25138|64|333|2
25139|65|333|2
25140|66|333|2
25141|67|333|2
25142|68|333|2
25143|69|333|2
25144|70|333|2
25145|71|333|2
25146|72|333|0
25147|73|333|0
25148|74|333|0
25149|75|333|0
25150|76|333|0
25151|77|333|0
25152|78|333|0
25153|79|333|0
25154|80|333|0
25155|81|333|0
25156|82|333|0
25157|83|333|0
25158|84|333|0
25159|85|333|0
25160|86|333|0
25161|87|333|0
25162|88|333|0
25163|89|333|0
25164|93|333|0
25165|150|333|0
25166|160|333|0
25167|170|333|0
25168|200|333|2
25169|201|333|2
25170|202|333|2
25171|203|333|2
25172|204|333|2
25173|205|333|2
25174|206|333|2
25175|207|333|4
25176|208|333|4
25177|209|333|4
25178|210|333|4
25179|211|333|4
25180|212|333|4
25181|213|333|8
25182|214|333|4
25183|215|333|2
25184|216|333|2
25185|217|333|2
25186|218|333|4
25187|219|333|2
25188|220|333|1
25189|221|333|0
25190|222|333|0
25191|223|333|2
25192|224|333|2
25193|225|333|4
25194|226|333|4
25195|227|333|4
25196|250|333|1
25197|251|333|1
25198|252|333|1
25199|253|333|1
25200|0|334|2
25201|1|334|2
25202|2|334|0
25203|3|334|2
25204|4|334|2
25205|5|334|2
25206|6|334|2
25207|7|334|2
25208|8|334|2
25209|9|334|2
25210|10|334|1
25211|11|334|2
25212|12|334|2
25213|13|334|2
25214|14|334|2
25215|15|334|2
25216|16|334|2
25217|17|334|2
25218|18|334|2
25219|19|334|2
25220|20|334|2
25221|21|334|2
25222|22|334|2
25223|23|334|2
25224|24|334|2
25225|25|334|2
25226|26|334|2
25227|27|334|2
25228|28|334|2
25229|29|334|2
25230|30|334|2
25231|31|334|2
25232|32|334|2
25233|33|334|2
25234|34|334|2
25235|35|334|2
25236|36|334|2
25237|37|334|2
25238|38|334|2
25239|39|334|2
25240|40|334|2
25241|41|334|2
25242|42|334|2
25243|43|334|2
25244|44|334|2
25245|45|334|2
25246|46|334|2
25247|47|334|2
25248|48|334|2
25249|49|334|2
25250|50|334|2
25251|51|334|2
25252|52|334|2
25253|53|334|2
25254|54|334|2
25255|55|334|2
25256|56|334|2
25257|57|334|2
25258|58|334|2
25259|59|334|2
25260|60|334|2
25261|61|334|2
25262|62|334|2
25263|63|334|2
25264|64|334|2
25265|65|334|2
25266|66|334|2
25267|67|334|2
25268|68|334|2
25269|69|334|2
25270|70|334|2
25271|71|334|3
25272|72|334|0
25273|73|334|0
25274|74|334|0
25275|75|334|0
25276|76|334|0
25277|77|334|0
25278|78|334|0
25279|79|334|0
25280|80|334|0
25281|81|334|0
25282|82|334|0
25283|83|334|0
25284|84|334|0
25285|85|334|0
25286|86|334|0
25287|87|334|0
25288|88|334|0
25289|89|334|0
25290|93|334|0
25291|150|334|0
25292|160|334|0
25293|170|334|0
25294|200|334|2
25295|201|334|2
25296|202|334|2
25297|203|334|2
25298|204|334|2
25299|205|334|2
25300|206|334|2
25301|207|334|4
25302|208|334|4
25303|209|334|4
25304|210|334|4
25305|211|334|4
25306|212|334|4
25307|213|334|10
25308|214|334|4
25309|215|334|2
25310|216|334|2
25311|217|334|2
25312|218|334|4
25313|219|334|2
25314|220|334|1
25315|221|334|0
25316|222|334|0
25317|223|334|2
25318|224|334|2
25319|225|334|4
25320|226|334|4
25321|227|334|4
25322|250|334|1
25323|251|334|1
25324|252|334|1
25325|253|334|1
25326|0|335|3
25327|1|335|3
25328|2|335|0
25329|3|335|3
25330|4|335|3
25331|5|335|3
25332|6|335|3
25333|7|335|3
25334|8|335|3
25335|9|335|3
25336|10|335|1
25337|11|335|3
25338|12|335|3
25339|13|335|3
25340|14|335|3
25341|15|335|3
25342|16|335|3
25343|17|335|3
25344|18|335|3
25345|19|335|3
25346|20|335|3
25347|21|335|3
25348|22|335|3
25349|23|335|3
25350|24|335|3
25351|25|335|3
25352|26|335|3
25353|27|335|3
25354|28|335|3
25355|29|335|3
25356|30|335|3
25357|31|335|3
25358|32|335|3
25359|33|335|3
25360|34|335|3
25361|35|335|3
25362|36|335|3
25363|37|335|3
25364|38|335|3
25365|39|335|3
25366|40|335|3
25367|41|335|3
25368|42|335|3
25369|43|335|3
25370|44|335|3
25371|45|335|3
25372|46|335|3
25373|47|335|3
25374|48|335|3
25375|49|335|3
25376|50|335|3
25377|51|335|3
25378|52|335|3
25379|53|335|3
25380|54|335|3
25381|55|335|3
25382|56|335|3
25383|57|335|3
25384|58|335|3
25385|59|335|3
25386|60|335|3
25387|61|335|3
25388|62|335|3
25389|63|335|3
25390|64|335|3
25391|65|335|3
25392|66|335|3
25393|67|335|3
25394|68|335|3
25395|69|335|3
25396|70|335|3
25397|71|335|4
25398|72|335|0
25399|73|335|0
25400|74|335|0
25401|75|335|0
25402|76|335|0
25403|77|335|0
25404|78|335|0
25405|79|335|0
25406|80|335|0
25407|81|335|0
25408|82|335|0
25409|83|335|0
25410|84|335|0
25411|85|335|0
25412|86|335|0
25413|87|335|0
25414|88|335|0
25415|89|335|0
25416|93|335|0
25417|150|335|0
25418|160|335|0
25419|170|335|0
25420|200|335|3
25421|201|335|3
25422|202|335|3
25423|203|335|3
25424|204|335|3
25425|205|335|3
25426|206|335|3
25427|207|335|5
25428|208|335|5
25429|209|335|5
25430|210|335|5
25431|211|335|5
25432|212|335|5
25433|213|335|10
25434|214|335|5
25435|215|335|3
25436|216|335|3
25437|217|335|3
25438|218|335|5
25439|219|335|3
25440|220|335|1
25441|221|335|0
25442|222|335|0
25443|223|335|3
25444|224|335|3
25445|225|335|5
25446|226|335|5
25447|227|335|5
25448|250|335|1
25449|251|335|1
25450|252|335|1
25451|253|335|1
25452|0|336|4
25453|1|336|4
25454|2|336|0
25455|3|336|4
25456|4|336|4
25457|5|336|4
25458|6|336|4
25459|7|336|4
25460|8|336|4
25461|9|336|4
25462|10|336|3
25463|11|336|4
25464|12|336|4
25465|13|336|4
25466|14|336|4
25467|15|336|4
25468|16|336|4
25469|17|336|4
25470|18|336|4
25471|19|336|4
25472|20|336|4
25473|21|336|4
25474|22|336|4
25475|23|336|4
25476|24|336|4
25477|25|336|4
25478|26|336|4
25479|27|336|4
25480|28|336|4
25481|29|336|4
25482|30|336|4
25483|31|336|4
25484|32|336|4
25485|33|336|4
25486|34|336|4
25487|35|336|4
25488|36|336|4
25489|37|336|4
25490|38|336|4
25491|39|336|4
25492|40|336|4
25493|41|336|4
25494|42|336|4
25495|43|336|4
25496|44|336|4
25497|45|336|4
25498|46|336|4
25499|47|336|4
25500|48|336|4
25501|49|336|4
25502|50|336|4
25503|51|336|4
25504|52|336|4
25505|53|336|4
25506|54|336|4
25507|55|336|4
25508|56|336|4
25509|57|336|4
25510|58|336|4
25511|59|336|4
25512|60|336|4
25513|61|336|4
25514|62|336|4
25515|63|336|4
25516|64|336|4
25517|65|336|4
25518|66|336|4
25519|67|336|4
25520|68|336|4
25521|69|336|4
25522|70|336|4
25523|71|336|5
25524|72|336|0
25525|73|336|0
25526|74|336|0
25527|75|336|0
25528|76|336|0
25529|77|336|0
25530|78|336|0
25531|79|336|0
25532|80|336|0
25533|81|336|0
25534|82|336|0
25535|83|336|0
25536|84|336|0
25537|85|336|0
25538|86|336|0
25539|87|336|0
25540|88|336|0
25541|89|336|0
25542|93|336|0
25543|150|336|0
25544|160|336|0
25545|170|336|0
25546|200|336|6
25547|201|336|6
25548|202|336|6
25549|203|336|6
25550|204|336|6
25551|205|336|6
25552|206|336|6
25553|207|336|8
25554|208|336|8
25555|209|336|8
25556|210|336|8
25557|211|336|8
25558|212|336|8
25559|213|336|10
25560|214|336|8
25561|215|336|6
25562|216|336|6
25563|217|336|6
25564|218|336|8
25565|219|336|6
25566|220|336|5
25567|221|336|0
25568|222|336|0
25569|223|336|6
25570|224|336|6
25571|225|336|8
25572|226|336|8
25573|227|336|8
25574|250|336|5
25575|251|336|5
25576|252|336|5
25577|253|336|5
25578|0|337|5
25579|1|337|5
25580|2|337|0
25581|3|337|5
25582|4|337|5
25583|5|337|5
25584|6|337|5
25585|7|337|5
25586|8|337|5
25587|9|337|5
25588|10|337|4
25589|11|337|5
25590|12|337|5
25591|13|337|5
25592|14|337|5
25593|15|337|5
25594|16|337|5
25595|17|337|5
25596|18|337|5
25597|19|337|5
25598|20|337|5
25599|21|337|5
25600|22|337|5
25601|23|337|5
25602|24|337|5
25603|25|337|5
25604|26|337|5
25605|27|337|5
25606|28|337|5
25607|29|337|5
25608|30|337|5
25609|31|337|5
25610|32|337|5
25611|33|337|5
25612|34|337|5
25613|35|337|5
25614|36|337|5
25615|37|337|5
25616|38|337|5
25617|39|337|5
25618|40|337|5
25619|41|337|5
25620|42|337|5
25621|43|337|5
25622|44|337|5
25623|45|337|5
25624|46|337|5
25625|47|337|5
25626|48|337|5
25627|49|337|5
25628|50|337|5
25629|51|337|5
25630|52|337|5
25631|53|337|5
25632|54|337|5
25633|55|337|5
25634|56|337|5
25635|57|337|5
25636|58|337|5
25637|59|337|5
25638|60|337|5
25639|61|337|5
25640|62|337|5
25641|63|337|5
25642|64|337|5
25643|65|337|5
25644|66|337|5
25645|67|337|5
25646|68|337|5
25647|69|337|5
25648|70|337|5
25649|71|337|6
25650|72|337|0
25651|73|337|0
25652|74|337|0
25653|75|337|0
25654|76|337|0
25655|77|337|0
25656|78|337|0
25657|79|337|0
25658|80|337|0
25659|81|337|0
25660|82|337|0
25661|83|337|0
25662|84|337|0
25663|85|337|0
25664|86|337|0
25665|87|337|0
25666|88|337|0
25667|89|337|0
25668|93|337|0
25669|150|337|0
25670|160|337|0
25671|170|337|0
25672|200|337|7
25673|201|337|7
25674|202|337|7
25675|203|337|7
25676|204|337|7
25677|205|337|7
25678|206|337|7
25679|207|337|9
25680|208|337|9
25681|209|337|9
25682|210|337|9
25683|211|337|9
25684|212|337|9
25685|213|337|10
25686|214|337|9
25687|215|337|7
25688|216|337|7
25689|217|337|7
25690|218|337|9
25691|219|337|7
25692|220|337|6
25693|221|337|0
25694|222|337|0
25695|223|337|7
25696|224|337|7
25697|225|337|9
25698|226|337|9
25699|227|337|9
25700|250|337|6
25701|251|337|6
25702|252|337|6
25703|253|337|6
25704|0|341|1
25705|1|341|1
25706|2|341|0
25707|3|341|1
25708|4|341|1
25709|5|341|1
25710|6|341|1
25711|7|341|1
25712|8|341|1
25713|9|341|1
25714|10|341|1
25715|11|341|1
25716|12|341|1
25717|13|341|1
25718|14|341|1
25719|15|341|1
25720|16|341|1
25721|17|341|1
25722|18|341|1
25723|19|341|1
25724|20|341|1
25725|21|341|1
25726|22|341|1
25727|23|341|1
25728|24|341|1
25729|25|341|1
25730|26|341|1
25731|27|341|1
25732|28|341|1
25733|29|341|1
25734|30|341|1
25735|31|341|1
25736|32|341|1
25737|33|341|1
25738|34|341|1
25739|35|341|1
25740|36|341|1
25741|37|341|1
25742|38|341|1
25743|39|341|1
25744|40|341|1
25745|41|341|1
25746|42|341|1
25747|43|341|1
25748|44|341|1
25749|45|341|1
25750|46|341|1
25751|47|341|1
25752|48|341|1
25753|49|341|1
25754|50|341|1
25755|51|341|1
25756|52|341|1
25757|53|341|1
25758|54|341|1
25759|55|341|1
25760|56|341|1
25761|57|341|1
25762|58|341|1
25763|59|341|1
25764|60|341|1
25765|61|341|1
25766|62|341|1
25767|63|341|1
25768|64|341|1
25769|65|341|1
25770|66|341|1
25771|67|341|1
25772|68|341|1
25773|69|341|1
25774|70|341|1
25775|71|341|1
25776|72|341|0
25777|73|341|0
25778|74|341|0
25779|75|341|0
25780|76|341|0
25781|77|341|0
25782|78|341|0
25783|79|341|0
25784|80|341|0
25785|81|341|0
25786|82|341|0
25787|83|341|0
25788|84|341|0
25789|85|341|0
25790|86|341|0
25791|87|341|0
25792|88|341|0
25793|89|341|0
25794|93|341|0
25795|150|341|0
25796|160|341|0
25797|170|341|0
25798|200|341|2
25799|201|341|2
25800|202|341|2
25801|203|341|2
25802|204|341|2
25803|205|341|2
25804|206|341|2
25805|207|341|2
25806|208|341|2
25807|209|341|2
25808|210|341|2
25809|211|341|2
25810|212|341|2
25811|213|341|2
25812|214|341|4
25813|215|341|2
25814|216|341|2
25815|217|341|2
25816|218|341|2
25817|219|341|2
25818|220|341|1
25819|221|341|0
25820|222|341|0
25821|223|341|2
25822|224|341|2
25823|225|341|2
25824|226|341|2
25825|227|341|2
25826|250|341|1
25827|251|341|1
25828|252|341|1
25829|253|341|1
25830|0|342|2
25831|1|342|2
25832|2|342|0
25833|3|342|2
25834|4|342|2
25835|5|342|2
25836|6|342|2
25837|7|342|2
25838|8|342|2
25839|9|342|2
25840|10|342|1
25841|11|342|2
25842|12|342|2
25843|13|342|2
25844|14|342|2
25845|15|342|2
25846|16|342|2
25847|17|342|2
25848|18|342|2
25849|19|342|2
25850|20|342|2
25851|21|342|2
25852|22|342|2
25853|23|342|2
25854|24|342|2
25855|25|342|2
25856|26|342|2
25857|27|342|2
25858|28|342|2
25859|29|342|2
25860|30|342|2
25861|31|342|2
25862|32|342|2
25863|33|342|2
25864|34|342|2
25865|35|342|2
25866|36|342|2
25867|37|342|2
25868|38|342|2
25869|39|342|2
25870|40|342|2
25871|41|342|2
25872|42|342|2
25873|43|342|2
25874|44|342|2
25875|45|342|2
25876|46|342|2
25877|47|342|2
25878|48|342|2
25879|49|342|2
25880|50|342|2
25881|51|342|2
25882|52|342|2
25883|53|342|2
25884|54|342|2
25885|55|342|2
25886|56|342|2
25887|57|342|2
25888|58|342|2
25889|59|342|2
25890|60|342|2
25891|61|342|2
25892|62|342|2
25893|63|342|2
25894|64|342|2
25895|65|342|2
25896|66|342|2
25897|67|342|2
25898|68|342|2
25899|69|342|2
25900|70|342|2
25901|71|342|2
25902|72|342|0
25903|73|342|0
25904|74|342|0
25905|75|342|0
25906|76|342|0
25907|77|342|0
25908|78|342|0
25909|79|342|0
25910|80|342|0
25911|81|342|0
25912|82|342|0
25913|83|342|0
25914|84|342|0
25915|85|342|0
25916|86|342|0
25917|87|342|0
25918|88|342|0
25919|89|342|0
25920|93|342|0
25921|150|342|0
25922|160|342|0
25923|170|342|0
25924|200|342|2
25925|201|342|2
25926|202|342|2
25927|203|342|2
25928|204|342|2
25929|205|342|2
25930|206|342|2
25931|207|342|3
25932|208|342|3
25933|209|342|3
25934|210|342|3
25935|211|342|3
25936|212|342|3
25937|213|342|3
25938|214|342|6
25939|215|342|2
25940|216|342|2
25941|217|342|2
25942|218|342|3
25943|219|342|2
25944|220|342|1
25945|221|342|0
25946|222|342|0
25947|223|342|2
25948|224|342|2
25949|225|342|3
25950|226|342|3
25951|227|342|3
25952|250|342|1
25953|251|342|1
25954|252|342|1
25955|253|342|1
25956|0|343|2
25957|1|343|2
25958|2|343|0
25959|3|343|2
25960|4|343|2
25961|5|343|2
25962|6|343|2
25963|7|343|2
25964|8|343|2
25965|9|343|2
25966|10|343|1
25967|11|343|2
25968|12|343|2
25969|13|343|2
25970|14|343|2
25971|15|343|2
25972|16|343|2
25973|17|343|2
25974|18|343|2
25975|19|343|2
25976|20|343|2
25977|21|343|2
25978|22|343|2
25979|23|343|2
25980|24|343|2
25981|25|343|2
25982|26|343|2
25983|27|343|2
25984|28|343|2
25985|29|343|2
25986|30|343|2
25987|31|343|2
25988|32|343|2
25989|33|343|2
25990|34|343|2
25991|35|343|2
25992|36|343|2
25993|37|343|2
25994|38|343|2
25995|39|343|2
25996|40|343|2
25997|41|343|2
25998|42|343|2
25999|43|343|2
26000|44|343|2
26001|45|343|2
26002|46|343|2
26003|47|343|2
26004|48|343|2
26005|49|343|2
26006|50|343|2
26007|51|343|2
26008|52|343|2
26009|53|343|2
26010|54|343|2
26011|55|343|2
26012|56|343|2
26013|57|343|2
26014|58|343|2
26015|59|343|2
26016|60|343|2
26017|61|343|2
26018|62|343|2
26019|63|343|2
26020|64|343|2
26021|65|343|2
26022|66|343|2
26023|67|343|2
26024|68|343|2
26025|69|343|2
26026|70|343|2
26027|71|343|2
26028|72|343|0
26029|73|343|0
26030|74|343|0
26031|75|343|0
26032|76|343|0
26033|77|343|0
26034|78|343|0
26035|79|343|0
26036|80|343|0
26037|81|343|0
26038|82|343|0
26039|83|343|0
26040|84|343|0
26041|85|343|0
26042|86|343|0
26043|87|343|0
26044|88|343|0
26045|89|343|0
26046|93|343|0
26047|150|343|0
26048|160|343|0
26049|170|343|0
26050|200|343|2
26051|201|343|2
26052|202|343|2
26053|203|343|2
26054|204|343|2
26055|205|343|2
26056|206|343|2
26057|207|343|4
26058|208|343|4
26059|209|343|4
26060|210|343|4
26061|211|343|4
26062|212|343|4
26063|213|343|4
26064|214|343|8
26065|215|343|2
26066|216|343|2
26067|217|343|2
26068|218|343|4
26069|219|343|2
26070|220|343|1
26071|221|343|0
26072|222|343|0
26073|223|343|2
26074|224|343|2
26075|225|343|4
26076|226|343|4
26077|227|343|4
26078|250|343|1
26079|251|343|1
26080|252|343|1
26081|253|343|1
26082|0|344|2
26083|1|344|2
26084|2|344|0
26085|3|344|2
26086|4|344|2
26087|5|344|2
26088|6|344|2
26089|7|344|2
26090|8|344|2
26091|9|344|2
26092|10|344|1
26093|11|344|2
26094|12|344|2
26095|13|344|2
26096|14|344|2
26097|15|344|2
26098|16|344|2
26099|17|344|2
26100|18|344|2
26101|19|344|2
26102|20|344|2
26103|21|344|2
26104|22|344|2
26105|23|344|2
26106|24|344|2
26107|25|344|2
26108|26|344|2
26109|27|344|2
26110|28|344|2
26111|29|344|2
26112|30|344|2
26113|31|344|2
26114|32|344|2
26115|33|344|2
26116|34|344|2
26117|35|344|2
26118|36|344|2
26119|37|344|2
26120|38|344|2
26121|39|344|2
26122|40|344|2
26123|41|344|2
26124|42|344|2
26125|43|344|2
26126|44|344|2
26127|45|344|2
26128|46|344|2
26129|47|344|2
26130|48|344|2
26131|49|344|2
26132|50|344|2
26133|51|344|2
26134|52|344|2
26135|53|344|2
26136|54|344|2
26137|55|344|2
26138|56|344|2
26139|57|344|2
26140|58|344|2
26141|59|344|2
26142|60|344|2
26143|61|344|2
26144|62|344|2
26145|63|344|2
26146|64|344|2
26147|65|344|2
26148|66|344|2
26149|67|344|2
26150|68|344|2
26151|69|344|2
26152|70|344|2
26153|71|344|3
26154|72|344|0
26155|73|344|0
26156|74|344|0
26157|75|344|0
26158|76|344|0
26159|77|344|0
26160|78|344|0
26161|79|344|0
26162|80|344|0
26163|81|344|0
26164|82|344|0
26165|83|344|0
26166|84|344|0
26167|85|344|0
26168|86|344|0
26169|87|344|0
26170|88|344|0
26171|89|344|0
26172|93|344|0
26173|150|344|0
26174|160|344|0
26175|170|344|0
26176|200|344|2
26177|201|344|2
26178|202|344|2
26179|203|344|2
26180|204|344|2
26181|205|344|2
26182|206|344|2
26183|207|344|4
26184|208|344|4
26185|209|344|4
26186|210|344|4
26187|211|344|4
26188|212|344|4
26189|213|344|4
26190|214|344|10
26191|215|344|2
26192|216|344|2
26193|217|344|2
26194|218|344|4
26195|219|344|2
26196|220|344|1
26197|221|344|0
26198|222|344|0
26199|223|344|2
26200|224|344|2
26201|225|344|4
26202|226|344|4
26203|227|344|4
26204|250|344|1
26205|251|344|1
26206|252|344|1
26207|253|344|1
26208|0|345|3
26209|1|345|3
26210|2|345|0
26211|3|345|3
26212|4|345|3
26213|5|345|3
26214|6|345|3
26215|7|345|3
26216|8|345|3
26217|9|345|3
26218|10|345|1
26219|11|345|3
26220|12|345|3
26221|13|345|3
26222|14|345|3
26223|15|345|3
26224|16|345|3
26225|17|345|3
26226|18|345|3
26227|19|345|3
26228|20|345|3
26229|21|345|3
26230|22|345|3
26231|23|345|3
26232|24|345|3
